"Station_Number","Water_Object","River_Basin","Station_Location","Date","Sampling_Time","Dissolved_Oxygen","BOD5","COD","NH4","NO2","NO3","PO4","Zn","Cu","Cr","As","Cd","Pb","Ni","Mo","Mn","V","Co","Fe","Ca","Mg","Ba","Be","K","Na","B","Al","Se","Sb","Sn","Total_Inorganic_N","P","Cl","SO4","Si","TDS","EC_microS_cm","Hardness","Suspended_Solids","DateTime"
"12","Tashir","Debed river basin","0.5 կմ գյ.Սարատովկայից ներքև",2024-09-20,"12:30",11.052,2.625,12.5,0.1785546,0.0283112,2.55895161290323,0.2027927,0.00128433333333333,0.0012995,0.00111133333333333,0.00105691666666667,8.33333333333333e-05,8.33333333333333e-05,0.00154366666666667,0.000711166666666667,0.0240110833333333,0.00411141666666667,0.00022625,0.161561333333333,44.675759475,10.709549485,0.0229320833333333,8.33333333333333e-05,2.7716969375,8.22893688,0.0259100833333333,0.106080416666667,0,0,0,2.76581741290323,0.129129916666667,8.42,8.52,15.450276,229.166666666667,352.083333333333,4.2584574305,12.9166666666691,2024-09-20 12:30:00
"12","Tashir","Debed river basin","0.5 կմ գյ.Սարատովկայից ներքև",2024-10-16,"16:00",10.92,0.875,8.33333333333333,0.1823463,0.028896,0.98,0.154935,0.0021825,0.00233483333333333,0.000874,0.00086375,8.33333333333333e-05,0.00016825,0.00170441666666667,0.000636,0.0185105,0.00353583333333333,0.000251333333333333,0.4579345,41.28468225,7.24497441666667,0.0233815,8.33333333333333e-05,2.69206325,5.177769965,0.0292155,0.28697025,0.000167416666666667,0,0,1.1912423,0.0990298333333333,4.0775,4.91416666666667,9.269403,160.833333333333,247.083333333333,3.80263890833333,19.3333333333327,2024-10-16 16:00:00
"13","Marz","Debed river basin","գետաբերան",2022-01-19,"00:00",16.272,4.18333333333333,16.6666666666667,0.133657425,0.005545375,1.32666935483871,0.04637835,0.00179166666666667,0.00162108333333333,0.000971333333333333,0.000670833333333333,8.33333333333333e-05,8.33333333333333e-05,0.000660666666666667,0.0006665,0.00920341666666667,0.0011725,0.000209666666666667,0.068915,40.98160025,8.35827458333333,0.03043425,8.33333333333333e-05,1.61094233333333,6.29125816666667,0.0235495833333333,0.0993015,0.000163833333333333,0,0,1.46587215483871,0.0345875833333333,3.50675,19.2086666666667,6.24996291666667,190,291.666666666667,3.83304708333333,26.0833333333347,2022-01-19
"13","Marz","Debed river basin","գետաբերան",2022-03-28,"14:20",15.372,3.85,20.8333333333333,0.38875815,0.0253406833333333,1.69123387096774,0.04100115,0.00268166666666667,0.00284191666666667,0.000953083333333333,0.000598411666666667,8.33333333333333e-05,0.000595583333333333,0.000786666666666667,0.000560416666666667,0.0153630833333333,0.00160525,0.000331833333333333,0.290513583333333,36.8072258333333,6.98966088333333,0.0344283333333333,8.33333333333333e-05,1.59850841666667,7.82354891666667,0.00651633333333333,0.203092733333333,0.000635833333333333,0,0,2.10533270430107,0.0347543333333333,3.25325,17.6986666666667,4.76704141666667,187.5,288.833333333333,3.41675186361111,26.7499999999998,2022-03-28 14:20:00
"13","Marz","Debed river basin","գետաբերան",2022-04-12,"14:00",13.068,2.39166666666667,20.8333333333333,0.126270166666667,0.00591653333333333,0.60689247311828,0.03983385,0.0020619,0.00263366666666667,0.00101691666666667,0.000462933333333333,8.33333333333333e-05,0.00012435,0.001041825,0.000368666666666667,0.01502125,0.00258058333333333,0.0002466,0.393003508333333,21.8381104,4.2579198,0.0177883333333333,8.33333333333333e-05,1.07596983333333,4.3788656,0.00886083333333333,0.705296,0,0,0,0.73907917311828,0,1.73475,8.54825,6.04901208333333,82.5,126.583333333333,2.03273852333333,14.666666666665,2022-04-12 14:00:00
"13","Marz","Debed river basin","գետաբերան",2022-07-28,"17:10",10.368,1.125,12.5,0.952190333333333,0.0116649833333333,0.645091397849462,0.0243054,0.00375758333333333,0.00184708333333333,0,0.00190541666666667,8.33333333333333e-05,0.0004415,0.00108683333333333,0.00050025,0.012445,0.00299741666666667,0.000199916666666667,0.0457125,36.77956605,7.538198,0.0287044166666667,8.33333333333333e-05,1.449496,6.81979466666667,0.0246554166666667,0.0577205833333333,0.00575866666666667,0.000141666666666667,0,1.60894671451613,0.0318050833333333,3.04666666666667,12.1111666666667,7.394265,170.833333333333,262.5,3.4418737375,11.000000000001,2022-07-28 17:10:00
"13","Marz","Debed river basin","գետաբերան",2022-08-23,"17:10",14.184,1.46666666666667,12.5,0.217557833333333,0.00453825,0.583408602150538,0.023292675,0.000639083333333333,0.00353016666666667,0.0004715,0.000901083333333334,8.33333333333333e-05,8.33333333333333e-05,0.00180258333333333,0.000843416666666667,0.00607725,0.00216225,0.000442833333333333,0.282588833333333,36.4093748333333,9.549521,0.0315968333333333,8.33333333333333e-05,1.51069343333333,7.3972194,0.04499175,0.299766,0.000404916666666667,0,0,0.805504685483871,0.000845166666666667,5.01225,42.9714166666667,5.63266833333333,225.833333333333,347.833333333333,3.51159061944444,2.74999999999951,2022-08-23 17:10:00
"13","Marz","Debed river basin","գետաբերան",2022-09-26,"14:00",12,2.56666666666667,16.6666666666667,0.1089455,0.00527781666666667,0.553489247311828,0.0378084,0.00112058333333333,0.00132241666666667,0.00063575,0.0007955,4.33333333333333e-06,3.20833333333333e-05,0.00107733333333333,0.000549833333333333,0.00352616666666667,0.00162291666666667,0.0001285,0.204026166666667,38.5021538,7.0590767,0.0337996666666667,8.33333333333333e-05,1.622009,8.2178713,0.0193770833333333,0.0404619166666667,0,0,0,0.667712563978495,0.0168091666666667,3.18841666666667,14.5450833333333,5.38101166666667,180.833333333333,277.5,3.56146665166667,3.41666666666759,2022-09-26 14:00:00
"13","Marz","Debed river basin","գետաբերան",2022-10-25,"18:00",12.888,1.79166666666667,12.5,0.107612833333333,0.00279018333333333,0.605311827956989,0.0162036,0.000976916666666667,0.00143575,0.000509666666666667,0.000713666666666667,8.33333333333333e-05,8.33333333333333e-05,0.00109158333333333,0.0005355,0.0084745,0.00152441666666667,0.0002025,0.24559025,37.8132034,7.69832305,0.028915,8.33333333333333e-05,1.566107675,4.6651572,0.0267398333333333,0.0798413333333333,0,0,0,0.715714844623656,0.0227713333333333,3.20366666666667,14.7636666666667,6.08046916666667,190,292.416666666667,3.53601643583333,2.25000000000068,2022-10-25 18:00:00
"13","Marz","Debed river basin","գետաբերան",2022-11-16,"16:30",14.832,3.01666666666667,12.5,0.119606833333333,0.0016136,0.581338709677419,0.017216325,0.000801833333333333,0.00123516666666667,0.000530833333333333,0.000701666666666667,8.33333333333333e-05,8.33333333333333e-05,0.0008535,0.0005325,0.00739525,0.00126108333333333,0.000196583333333333,0.255129333333333,39.644147025,8.68066026666667,0.03124675,8.33333333333333e-05,1.63873483333333,4.92599374166667,0.0303199166666667,0.09695525,0.000111833333333333,0,0,0.702559143010753,0.0228443333333333,3.22183333333333,15.5623333333333,5.44947708333333,195.833333333333,300.833333333333,3.73771193208333,8.00000000000208,2022-11-16 16:30:00
"13","Marz","Debed river basin","գետաբերան",2023-01-25,"12:30",19.2672,2.79166666666667,6.94444444444444,0.0541196180555556,0.008078,1.31008512544803,0.107748472222222,0.000917083333333333,0.00115201388888889,0.000552986111111111,0.000533611111111111,6.94444444444445e-05,6.94444444444445e-05,0.00117430555555556,0.000484791666666667,0.006668125,0.00100222222222222,0.000214722222222222,0.223096597222222,37.9835407569444,8.55856672916667,0.0292177083333333,6.94444444444445e-05,1.53029211805556,4.69301563194445,0.0222559027777778,0.0604654861111111,6.94444444444445e-05,6.94444444444445e-05,0.000694444444444444,1.37228274350358,0.0383878472222222,4.20326388888889,19.1463888888889,9.29855798611111,194.444444444444,298.611111111111,3.59322339953704,3.26388888888868,2023-01-25 12:30:00
"13","Marz","Debed river basin","գետաբերան",2023-02-22,"13:00",19.2672,3.23611111111111,10.4166666666667,0.235794319444444,0.00804995138888889,0.98122311827957,0.0898849097222222,0.00109097222222222,0.00162708333333333,0.000391805555555556,0.00035625,6.94444444444445e-05,6.94444444444445e-05,0.00137795138888889,0.000418333333333333,0.0083296875,0.00130607638888889,0.000222048611111111,0.213754861111111,39.1227559375,7.11691666666667,0.030789375,6.94444444444445e-05,1.66528975694444,8.04466770833333,0.0188534722222222,0.0648387152777778,6.94444444444445e-05,6.94444444444445e-05,0.000694444444444444,1.2250673891129,0.0159885416666667,3.65736111111111,17.3720138888889,8.81681604166667,179.166666666667,275.694444444444,3.61607549479167,4.09722222222008,2023-02-22 13:00:00
"13","Marz","Debed river basin","գետաբերան",2023-03-16,"13:00",17.4096,2.09027777777778,13.8888888888889,0.316580993055556,0.00471216666666667,0.750963261648746,0.107181375,0.000701180555555556,0.00149972222222222,0.000628541666666667,0.000482986111111111,6.94444444444445e-05,6.94444444444445e-05,0.000749652777777778,0.000457083333333333,0.00721069444444445,0.00106534722222222,0.000146597222222222,0.173048055555556,23.0557405555556,4.27971201388889,0.0182802777777778,6.94444444444445e-05,0.9888155625,6.308115625,0.0133592361111111,0.131826041666667,0.000155416666666667,6.94444444444445e-05,0.000694444444444444,1.07225642137097,0.0336959722222222,2.78263888888889,12.9027777777778,8.97009756944444,118.055555555556,182.083333333333,2.13529731365741,10.3472222222203,2023-03-16 13:00:00
"13","Marz","Debed river basin","գետաբերան",2023-04-19,"13:00",16.1712,2.16666666666667,6.94444444444445,0.137308798611111,0.00339388194444444,0.296527777777778,0.0819455486111111,0.000604861111111111,0.001571875,0.000347986111111111,0.000441527777777778,6.94444444444445e-05,6.94444444444445e-05,0.000650277777777778,0.000248055555555556,0.00474208333333333,0.00109208333333333,9.97916666666667e-05,0.154452222222222,19.0582199166667,3.83431416666667,0.0157275694444444,6.94444444444445e-05,0.955530916666667,5.63022875,0.0122954166666667,0.160971666666667,6.94444444444445e-05,6.94444444444445e-05,0.000694444444444444,0.437230458333333,0.0229266666666667,1.575,9.45138888888889,7.43884638888889,86.1111111111111,132.638888888889,1.77990070138889,7.70833333333264,2023-04-19 13:00:00
"13","Marz","Debed river basin","գետաբերան",2023-05-19,"09:30",15.336,3.15277777777778,13.8888888888889,0.165284395833333,0.00684386111111111,0.383870967741935,0.00396968055555556,0.00235534722222222,0.00263465277777778,0.000673333333333333,0.000457986111111111,6.94444444444445e-05,0.000276111111111111,0.00101506944444444,0.000261875,0.0197214583333333,0.00199465277777778,0.000310694444444444,0.326238666666667,14.172866,2.33502308333333,0.0158960416666667,6.94444444444445e-05,0.605469166666667,2.98822308333333,0.00772152777777778,0.317942041666667,0.00225590277777778,6.94444444444445e-05,0.000694444444444444,0.55599922468638,0.00694444444444444,0.851388888888889,7.40347222222222,3.51296236111111,63.8888888888889,98.8194444444444,1.29782332083333,28.4722222222225,2023-05-19 09:30:00
"13","Marz","Debed river basin","գետաբերան",2023-06-11,"00:00",14.0832,1.19444444444445,24.3055555555556,0.180984986111111,0.00720849305555555,0.457414874551971,0.221735013888889,0.00278145833333333,0.00368395833333333,0.000769930555555556,0.000935416666666667,6.94444444444445e-05,0.000355138888888889,0.00177256944444444,0.000223541666666667,0.0333009027777778,0.00319611111111111,0.000592430555555556,0.636193472222222,20.5168324756944,3.24186844444444,0.0284111111111111,6.94444444444445e-05,1.04504371527778,3.14484538888889,0.0147793055555556,0.598733888888889,0.000345902777777778,6.94444444444445e-05,0.000694444444444444,0.645608353718638,0.0422769444444444,0.752083333333333,7.48333333333333,9.15935333333333,86.1111111111111,132.152777777778,1.87182946186343,196.597222222223,2023-06-11
"13","Marz","Debed river basin","գետաբերան",2023-07-20,"12:55",12.6432,1.58333333333333,13.8888888888889,0.218951868055556,0.0136877222222222,0.953875448028674,0.271356020833333,0.00474555555555556,0.00317486111111111,0.0009975,0.00110930555555556,6.94444444444445e-05,0.000118263888888889,0.00152716666666667,0.00042375,0.0129472916666667,0.0040225,0.000270416666666667,0.27704625,29.2483032777778,5.8380861875,0.0270570138888889,6.94444444444445e-05,1.65802661111111,4.22733884027778,0.0245617361111111,0.2149744375,0.000302569444444445,6.94444444444445e-05,0.000694444444444444,1.18651503830645,0.0355375555555556,2.99444444444444,11.2520833333333,10.55765625,129.861111111111,199.791666666667,2.72926291585648,38.8194444444428,2023-07-20 12:55:00
"13","Marz","Debed river basin","գետաբերան",2023-08-17,"11:10",12.8448,1.82638888888889,6.94444444444444,0.108250777777778,0.00549752777777778,0.654995519713262,0.1913953125,0.00359229166666667,0.00367491666666667,0.000654652777777778,0.000871388888888889,6.94444444444445e-05,0.000135069444444444,0.00114338888888889,0.00051625,0.00945083333333333,0.00214943055555556,0.0001931875,0.216006,28.3529322916667,5.42595306944444,0.0218881944444444,6.94444444444445e-05,1.92524041666667,4.98776288888889,0.0182266666666667,0.0343506944444444,0.000209027777777778,6.94444444444445e-05,0.000694444444444444,0.768743825268817,0.0186591319444444,5.37291666666667,11.7694444444444,9.25163506944445,140.277777777778,216.388888888889,2.63404201111111,6.94444444444553,2023-08-17 11:10:00
"13","Marz","Debed river basin","գետաբերան",2023-09-28,"11:30",13.9104,1.35416666666667,13.8888888888889,0.210030041666667,0.00569386805555556,0.0257168458781362,0.368046097222222,0.00077525,0.00172381944444444,0.000859722222222222,0.0008183125,6.94444444444445e-05,8.50694444444444e-05,0.0010449375,0.000521458333333333,0.00922588888888889,0.00192733333333333,0.0002111875,0.2776119375,27.9946679375,6.551375,0.0201341666666667,6.94444444444445e-05,1.57421020833333,5.55861840277778,0.01489075,0.220152847222222,0.0001225625,6.94444444444445e-05,0.000694444444444444,0.241440755600358,0.0658215972222222,0.105555555555556,1.95,9.99770944444445,144.444444444444,221.666666666667,2.66045774479167,14.3055555555568,2023-09-28 11:30:00
"13","Marz","Debed river basin","գետաբերան",2023-10-19,"13:00",15.7968,1.60416666666667,6.94444444444445,0.211795,0.00350607638888889,0.410748207885305,0.1964991875,0.000361319444444444,0.00102444444444444,0.000645,0.000572083333333333,6.94444444444445e-05,6.94444444444445e-05,0.000835694444444444,0.000462708333333333,0.003858125,0.00102708333333333,0.000166319444444444,0.212153055555556,29.7177283472222,5.27529177777778,0.025903125,6.94444444444445e-05,1.11237875,5.68502783333333,0.0139830555555556,0.075975625,0.000150763888888889,6.94444444444445e-05,0.000694444444444444,0.626049284274194,0.00694444444444444,2.735625,7.77423611111111,11.0440904861111,156.944444444444,241.666666666667,2.74024195115741,13.1944444444433,2023-10-19 13:00:00
"13","Marz","Debed river basin","գետաբերան",2023-11-15,"00:00",16.632,4.16666666666667,10.4166666666667,0.174971333333333,0.00394520833333333,0.378068996415771,0.0835424166666667,0.000985694444444444,0.00141326388888889,0.00105888888888889,0.000726041666666667,6.94444444444445e-05,6.94444444444445e-05,0.00122555555555556,0.000334166666666667,0.00618597222222222,0.00148354166666667,0.000243055555555556,0.245255486111111,30.5352243680556,5.60281441666667,0.0267139583333333,6.94444444444445e-05,1.22608339583333,6.16998554166667,0.0245704166666667,0.174926180555556,0.000183680555555556,6.94444444444445e-05,0.000694444444444444,0.556985538082437,0.0402311111111111,2.67361111111111,11.4243055555556,8.05853388888889,163.888888888889,252.291666666667,2.82474275150463,7.70833333333264,2023-11-15
"13","Marz","Debed river basin","գետաբերան",2024-01-30,"18:00",17.088,3.60833333333333,8.33333333333333,0.04744415,0.00832575,1.19668010752688,0.072441575,0.00296508333333333,0.00214608333333333,0.000352666666666667,0.000761333333333333,8.33333333333333e-05,8.33333333333333e-05,0.000845583333333334,0.000604416666666667,0.00914408333333333,0.0012515,0.000278916666666667,0.08345125,42.242611875,9.15280791666667,0.033864,8.33333333333333e-05,1.850955075,9.956311425,0.02100325,0.109987033333333,0.000282333333333333,0,0,1.25245000752688,0.0693305,3.38033333333333,14.7654166666667,6.55455666666667,196.666666666667,302.75,3.97785805208333,3.99999999999956,2024-01-30 18:00:00
"13","Marz","Debed river basin","գետաբերան",2024-02-13,"11:30",15.876,3.475,12.5,0.0874965,0.02169115,0.877352150537634,0.0688433333333333,0.05165025,0.00205233333333333,0.000531416666666667,0.00065575,8.33333333333333e-05,0.000170833333333333,0.00119408333333333,0.000540833333333333,0.0124303333333333,0.00138775,0.00020025,0.174793,35.9987356,6.37311103333333,0.031843,8.33333333333333e-05,1.76548720833333,5.40355605833333,0.0172529333333333,0.131266041666667,0.00021725,0,0,0.986539800537634,0.0427658666666667,2.54725,11.2940833333333,6.50573,168.333333333333,258.75,3.318550185,13.9999999999999,2024-02-13 11:30:00
"13","Marz","Debed river basin","գետաբերան",2024-03-13,"18:00",15.348,3.95833333333333,12.5,0.2221065,0.0124323333333333,0.734059139784946,0.0457808166666667,0.00193758333333333,0.00223491666666667,0.00060775,0.000787916666666667,8.33333333333333e-05,8.33333333333333e-05,0.00075375,0.000523916666666667,0.0141623333333333,0.00154375,0.000240083333333333,0.148076916666667,34.2831729,6.303893225,0.0329995833333333,8.33333333333333e-05,1.67237058333333,5.56880905,0.0197825833333333,0.273631333333333,0.00016475,0,0,0.96859797311828,0.069271,2.87166666666667,12.46,3.27437,165.833333333333,254.5,3.17212573625,0,2024-03-13 18:00:00
